/data/kehao/DataSet/trainSet/1/output246.mhd,1
/data/kehao/DataSet/trainSet/1/output1611.mhd,1
/data/kehao/DataSet/trainSet/1/output732.mhd,1
/data/kehao/DataSet/trainSet/1/output4540.mhd,1
/data/kehao/DataSet/trainSet/1/output3504.mhd,1
/data/kehao/DataSet/trainSet/1/output4925.mhd,1
/data/kehao/DataSet/trainSet/1/output5762.mhd,1
/data/kehao/DataSet/trainSet/1/output2467.mhd,1
/data/kehao/DataSet/trainSet/1/output1232.mhd,1
/data/kehao/DataSet/trainSet/1/output354.mhd,1
/data/kehao/DataSet/trainSet/1/output1115.mhd,1
/data/kehao/DataSet/trainSet/1/output2542.mhd,1
/data/kehao/DataSet/trainSet/1/output352.mhd,1
/data/kehao/DataSet/trainSet/1/output203.mhd,1
/data/kehao/DataSet/trainSet/1/output2847.mhd,1
/data/kehao/DataSet/trainSet/1/output1264.mhd,1
/data/kehao/DataSet/trainSet/1/output636.mhd,1
/data/kehao/DataSet/trainSet/1/output4021.mhd,1
/data/kehao/DataSet/trainSet/1/output5797.mhd,1
/data/kehao/DataSet/trainSet/1/output4449.mhd,1
/data/kehao/DataSet/trainSet/1/output5227.mhd,1
/data/kehao/DataSet/trainSet/1/output970.mhd,1
/data/kehao/DataSet/trainSet/1/output2743.mhd,1
/data/kehao/DataSet/trainSet/1/output230.mhd,1
/data/kehao/DataSet/trainSet/1/output3993.mhd,1
/data/kehao/DataSet/trainSet/1/output4835.mhd,1
/data/kehao/DataSet/trainSet/1/output706.mhd,1
/data/kehao/DataSet/trainSet/1/output5810.mhd,1
/data/kehao/DataSet/trainSet/1/output5444.mhd,1
/data/kehao/DataSet/trainSet/1/output1110.mhd,1
/data/kehao/DataSet/trainSet/1/output149.mhd,1
/data/kehao/DataSet/trainSet/1/output5574.mhd,1
/data/kehao/DataSet/trainSet/1/output1259.mhd,1
/data/kehao/DataSet/trainSet/1/output231.mhd,1
/data/kehao/DataSet/trainSet/1/output4539.mhd,1
/data/kehao/DataSet/trainSet/1/output5098.mhd,1
/data/kehao/DataSet/trainSet/1/output1255.mhd,1
/data/kehao/DataSet/trainSet/1/output5898.mhd,1
/data/kehao/DataSet/trainSet/1/output1645.mhd,1
/data/kehao/DataSet/trainSet/1/output469.mhd,1
/data/kehao/DataSet/trainSet/1/output1230.mhd,1
/data/kehao/DataSet/trainSet/1/output5459.mhd,1
/data/kehao/DataSet/trainSet/1/output868.mhd,1
/data/kehao/DataSet/trainSet/1/output2926.mhd,1
/data/kehao/DataSet/trainSet/1/output552.mhd,1
/data/kehao/DataSet/trainSet/1/output285.mhd,1
/data/kehao/DataSet/trainSet/1/output4152.mhd,1
/data/kehao/DataSet/trainSet/1/output190.mhd,1
/data/kehao/DataSet/trainSet/1/output759.mhd,1
/data/kehao/DataSet/trainSet/1/output1007.mhd,1
/data/kehao/DataSet/trainSet/1/output890.mhd,1
/data/kehao/DataSet/trainSet/1/output1229.mhd,1
/data/kehao/DataSet/trainSet/1/output3346.mhd,1
/data/kehao/DataSet/trainSet/1/output3446.mhd,1
/data/kehao/DataSet/trainSet/1/output885.mhd,1
/data/kehao/DataSet/trainSet/1/output2241.mhd,1
/data/kehao/DataSet/trainSet/1/output5794.mhd,1
/data/kehao/DataSet/trainSet/1/output4022.mhd,1
/data/kehao/DataSet/trainSet/1/output1425.mhd,1
/data/kehao/DataSet/trainSet/1/output2811.mhd,1
/data/kehao/DataSet/trainSet/1/output1167.mhd,1
/data/kehao/DataSet/trainSet/1/output1176.mhd,1
/data/kehao/DataSet/trainSet/1/output5678.mhd,1
/data/kehao/DataSet/trainSet/1/output2228.mhd,1
/data/kehao/DataSet/trainSet/1/output1168.mhd,1
/data/kehao/DataSet/trainSet/1/output1607.mhd,1
/data/kehao/DataSet/trainSet/1/output5191.mhd,1
/data/kehao/DataSet/trainSet/1/output537.mhd,1
/data/kehao/DataSet/trainSet/1/output1258.mhd,1
/data/kehao/DataSet/trainSet/1/output4623.mhd,1
/data/kehao/DataSet/trainSet/1/output2234.mhd,1
/data/kehao/DataSet/trainSet/1/output1020.mhd,1
/data/kehao/DataSet/trainSet/1/output140.mhd,1
/data/kehao/DataSet/trainSet/1/output3279.mhd,1
/data/kehao/DataSet/trainSet/1/output3744.mhd,1
/data/kehao/DataSet/trainSet/1/output892.mhd,1
/data/kehao/DataSet/trainSet/1/output4742.mhd,1
/data/kehao/DataSet/trainSet/1/output4668.mhd,1
/data/kehao/DataSet/trainSet/1/output5582.mhd,1
/data/kehao/DataSet/trainSet/1/output96.mhd,1
/data/kehao/DataSet/trainSet/1/output818.mhd,1
/data/kehao/DataSet/trainSet/1/output182.mhd,1
/data/kehao/DataSet/trainSet/1/output889.mhd,1
/data/kehao/DataSet/trainSet/1/output1191.mhd,1
/data/kehao/DataSet/trainSet/1/output2554.mhd,1
/data/kehao/DataSet/trainSet/1/output4209.mhd,1
/data/kehao/DataSet/trainSet/1/output180.mhd,1
/data/kehao/DataSet/trainSet/1/output729.mhd,1
/data/kehao/DataSet/trainSet/1/output2139.mhd,1
/data/kehao/DataSet/trainSet/1/output2550.mhd,1
/data/kehao/DataSet/trainSet/1/output2143.mhd,1
/data/kehao/DataSet/trainSet/1/output869.mhd,1
/data/kehao/DataSet/trainSet/1/output284.mhd,1
/data/kehao/DataSet/trainSet/1/output914.mhd,1
/data/kehao/DataSet/trainSet/1/output4315.mhd,1
/data/kehao/DataSet/trainSet/1/output2435.mhd,1
/data/kehao/DataSet/trainSet/1/output957.mhd,1
/data/kehao/DataSet/trainSet/1/output5765.mhd,1
/data/kehao/DataSet/trainSet/1/output287.mhd,1
/data/kehao/DataSet/trainSet/1/output4300.mhd,1
/data/kehao/DataSet/trainSet/1/output1019.mhd,1
/data/kehao/DataSet/trainSet/1/output3202.mhd,1
/data/kehao/DataSet/trainSet/1/output816.mhd,1
/data/kehao/DataSet/trainSet/1/output1254.mhd,1
/data/kehao/DataSet/trainSet/1/output875.mhd,1
/data/kehao/DataSet/trainSet/1/output734.mhd,1
/data/kehao/DataSet/trainSet/1/output3076.mhd,1
/data/kehao/DataSet/trainSet/1/output2250.mhd,1
/data/kehao/DataSet/trainSet/1/output5021.mhd,1
/data/kehao/DataSet/trainSet/1/output4148.mhd,1
/data/kehao/DataSet/trainSet/1/output964.mhd,1
/data/kehao/DataSet/trainSet/1/output707.mhd,1
/data/kehao/DataSet/trainSet/1/output630.mhd,1
/data/kehao/DataSet/trainSet/1/output3286.mhd,1
/data/kehao/DataSet/trainSet/1/output1111.mhd,1
/data/kehao/DataSet/trainSet/1/output1158.mhd,1
/data/kehao/DataSet/trainSet/1/output3339.mhd,1
/data/kehao/DataSet/trainSet/1/output204.mhd,1
/data/kehao/DataSet/trainSet/1/output2673.mhd,1
/data/kehao/DataSet/trainSet/1/output1196.mhd,1
/data/kehao/DataSet/trainSet/1/output3133.mhd,1
/data/kehao/DataSet/trainSet/1/output551.mhd,1
/data/kehao/DataSet/trainSet/1/output1244.mhd,1
/data/kehao/DataSet/trainSet/1/output1256.mhd,1
/data/kehao/DataSet/trainSet/1/output2021.mhd,1
/data/kehao/DataSet/trainSet/1/output3639.mhd,1
/data/kehao/DataSet/trainSet/1/output912.mhd,1
/data/kehao/DataSet/trainSet/1/output2503.mhd,1
/data/kehao/DataSet/trainSet/1/output5164.mhd,1
/data/kehao/DataSet/trainSet/1/output4154.mhd,1
/data/kehao/DataSet/trainSet/1/output5918.mhd,1
/data/kehao/DataSet/trainSet/1/output2244.mhd,1
/data/kehao/DataSet/trainSet/1/output1108.mhd,1
/data/kehao/DataSet/trainSet/1/output272.mhd,1
/data/kehao/DataSet/trainSet/1/output2504.mhd,1
/data/kehao/DataSet/trainSet/1/output5148.mhd,1
/data/kehao/DataSet/trainSet/1/output4536.mhd,1
/data/kehao/DataSet/trainSet/1/output348.mhd,1
/data/kehao/DataSet/trainSet/1/output3635.mhd,1
/data/kehao/DataSet/trainSet/1/output3552.mhd,1
/data/kehao/DataSet/trainSet/1/output5573.mhd,1
/data/kehao/DataSet/trainSet/1/output756.mhd,1
/data/kehao/DataSet/trainSet/1/output4591.mhd,1
/data/kehao/DataSet/trainSet/1/output5304.mhd,1
/data/kehao/DataSet/trainSet/1/output4422.mhd,1
/data/kehao/DataSet/trainSet/1/output971.mhd,1
/data/kehao/DataSet/trainSet/1/output1586.mhd,1
/data/kehao/DataSet/trainSet/1/output5812.mhd,1
/data/kehao/DataSet/trainSet/1/output89.mhd,1
/data/kehao/DataSet/trainSet/1/output1253.mhd,1
/data/kehao/DataSet/trainSet/1/output891.mhd,1
/data/kehao/DataSet/trainSet/1/output888.mhd,1
/data/kehao/DataSet/trainSet/1/output1159.mhd,1
/data/kehao/DataSet/trainSet/1/output2441.mhd,1
/data/kehao/DataSet/trainSet/1/output5778.mhd,1
/data/kehao/DataSet/trainSet/1/output2651.mhd,1
/data/kehao/DataSet/trainSet/1/output233.mhd,1
/data/kehao/DataSet/trainSet/1/output4309.mhd,1
/data/kehao/DataSet/trainSet/1/output5390.mhd,1
/data/kehao/DataSet/trainSet/1/output940.mhd,1
/data/kehao/DataSet/trainSet/1/output3259.mhd,1
/data/kehao/DataSet/trainSet/1/output903.mhd,1
/data/kehao/DataSet/trainSet/1/output871.mhd,1
/data/kehao/DataSet/trainSet/1/output3528.mhd,1
/data/kehao/DataSet/trainSet/1/output3140.mhd,1
/data/kehao/DataSet/trainSet/1/output5624.mhd,1
/data/kehao/DataSet/trainSet/1/output88.mhd,1
/data/kehao/DataSet/trainSet/1/output33.mhd,1
/data/kehao/DataSet/trainSet/1/output2646.mhd,1
/data/kehao/DataSet/trainSet/1/output237.mhd,1
/data/kehao/DataSet/trainSet/1/output5330.mhd,1
/data/kehao/DataSet/trainSet/1/output2535.mhd,1
/data/kehao/DataSet/trainSet/1/output4146.mhd,1
/data/kehao/DataSet/trainSet/1/output5795.mhd,1
/data/kehao/DataSet/trainSet/1/output2932.mhd,1
/data/kehao/DataSet/trainSet/1/output2144.mhd,1
/data/kehao/DataSet/trainSet/1/output809.mhd,1
/data/kehao/DataSet/trainSet/2/output156.mhd,2
/data/kehao/DataSet/trainSet/2/output154.mhd,2
/data/kehao/DataSet/trainSet/2/output4722.mhd,2
/data/kehao/DataSet/trainSet/2/output184.mhd,2
/data/kehao/DataSet/trainSet/2/output125.mhd,2
/data/kehao/DataSet/trainSet/2/output941.mhd,2
/data/kehao/DataSet/trainSet/2/output226.mhd,2
/data/kehao/DataSet/trainSet/2/output120.mhd,2
/data/kehao/DataSet/trainSet/2/output4968.mhd,2
/data/kehao/DataSet/trainSet/2/output53.mhd,2
/data/kehao/DataSet/trainSet/2/output5850.mhd,2
/data/kehao/DataSet/trainSet/2/output2642.mhd,2
/data/kehao/DataSet/trainSet/2/output5064.mhd,2
/data/kehao/DataSet/trainSet/2/output4978.mhd,2
/data/kehao/DataSet/trainSet/2/output2855.mhd,2
/data/kehao/DataSet/trainSet/2/output3548.mhd,2
/data/kehao/DataSet/trainSet/2/output173.mhd,2
/data/kehao/DataSet/trainSet/2/output5577.mhd,2
/data/kehao/DataSet/trainSet/2/output897.mhd,2
/data/kehao/DataSet/trainSet/2/output3738.mhd,2
/data/kehao/DataSet/trainSet/2/output111.mhd,2
/data/kehao/DataSet/trainSet/2/output951.mhd,2
/data/kehao/DataSet/trainSet/2/output5405.mhd,2
/data/kehao/DataSet/trainSet/2/output918.mhd,2
/data/kehao/DataSet/trainSet/2/output1103.mhd,2
/data/kehao/DataSet/trainSet/2/output1008.mhd,2
/data/kehao/DataSet/trainSet/2/output5223.mhd,2
/data/kehao/DataSet/trainSet/2/output911.mhd,2
/data/kehao/DataSet/trainSet/2/output877.mhd,2
/data/kehao/DataSet/trainSet/2/output227.mhd,2
/data/kehao/DataSet/trainSet/2/output133.mhd,2
/data/kehao/DataSet/trainSet/2/output3155.mhd,2
/data/kehao/DataSet/trainSet/2/output147.mhd,2
/data/kehao/DataSet/trainSet/2/output962.mhd,2
/data/kehao/DataSet/trainSet/2/output40.mhd,2
/data/kehao/DataSet/trainSet/2/output1015.mhd,2
/data/kehao/DataSet/trainSet/2/output64.mhd,2
/data/kehao/DataSet/trainSet/2/output293.mhd,2
/data/kehao/DataSet/trainSet/2/output164.mhd,2
/data/kehao/DataSet/trainSet/2/output949.mhd,2
/data/kehao/DataSet/trainSet/2/output5914.mhd,2
/data/kehao/DataSet/trainSet/2/output902.mhd,2
/data/kehao/DataSet/trainSet/2/output965.mhd,2
/data/kehao/DataSet/trainSet/2/output418.mhd,2
/data/kehao/DataSet/trainSet/2/output118.mhd,2
/data/kehao/DataSet/trainSet/2/output5863.mhd,2
/data/kehao/DataSet/trainSet/2/output145.mhd,2
/data/kehao/DataSet/trainSet/2/output675.mhd,2
/data/kehao/DataSet/trainSet/2/output5298.mhd,2
/data/kehao/DataSet/trainSet/2/output18.mhd,2
/data/kehao/DataSet/trainSet/2/output215.mhd,2
/data/kehao/DataSet/trainSet/2/output785.mhd,2
/data/kehao/DataSet/trainSet/2/output5528.mhd,2
/data/kehao/DataSet/trainSet/2/output163.mhd,2
/data/kehao/DataSet/trainSet/2/output3410.mhd,2
/data/kehao/DataSet/trainSet/2/output905.mhd,2
/data/kehao/DataSet/trainSet/2/output3198.mhd,2
/data/kehao/DataSet/trainSet/2/output1798.mhd,2
/data/kehao/DataSet/trainSet/2/output197.mhd,2
/data/kehao/DataSet/trainSet/2/output39.mhd,2
/data/kehao/DataSet/trainSet/2/output5222.mhd,2
/data/kehao/DataSet/trainSet/2/output2996.mhd,2
/data/kehao/DataSet/trainSet/2/output3068.mhd,2
/data/kehao/DataSet/trainSet/2/output17.mhd,2
/data/kehao/DataSet/trainSet/2/output28.mhd,2
/data/kehao/DataSet/trainSet/2/output865.mhd,2
/data/kehao/DataSet/trainSet/2/output3107.mhd,2
/data/kehao/DataSet/trainSet/2/output3455.mhd,2
/data/kehao/DataSet/trainSet/2/output3203.mhd,2
/data/kehao/DataSet/trainSet/2/output934.mhd,2
/data/kehao/DataSet/trainSet/2/output959.mhd,2
/data/kehao/DataSet/trainSet/2/output223.mhd,2
/data/kehao/DataSet/trainSet/2/output3899.mhd,2
/data/kehao/DataSet/trainSet/2/output76.mhd,2
/data/kehao/DataSet/trainSet/2/output1588.mhd,2
/data/kehao/DataSet/trainSet/2/output5855.mhd,2
/data/kehao/DataSet/trainSet/2/output2937.mhd,2
/data/kehao/DataSet/trainSet/2/output4930.mhd,2
/data/kehao/DataSet/trainSet/2/output288.mhd,2
/data/kehao/DataSet/trainSet/2/output556.mhd,2
/data/kehao/DataSet/trainSet/2/output3544.mhd,2
/data/kehao/DataSet/trainSet/2/output4145.mhd,2
/data/kehao/DataSet/trainSet/2/output883.mhd,2
/data/kehao/DataSet/trainSet/2/output31.mhd,2
/data/kehao/DataSet/trainSet/2/output961.mhd,2
/data/kehao/DataSet/trainSet/2/output4701.mhd,2
/data/kehao/DataSet/trainSet/2/output4448.mhd,2
/data/kehao/DataSet/trainSet/2/output1368.mhd,2
/data/kehao/DataSet/trainSet/2/output2461.mhd,2
/data/kehao/DataSet/trainSet/2/output206.mhd,2
/data/kehao/DataSet/trainSet/2/output357.mhd,2
/data/kehao/DataSet/trainSet/2/output4769.mhd,2
