/data/kehao/dataset/trainSet/1/output2503.nii.gz,1
/data/kehao/dataset/trainSet/1/output2673.nii.gz,1
/data/kehao/dataset/trainSet/1/output2555.nii.gz,1
/data/kehao/dataset/trainSet/1/output887.nii.gz,1
/data/kehao/dataset/trainSet/1/output5304.nii.gz,1
/data/kehao/dataset/trainSet/1/output88.nii.gz,1
/data/kehao/dataset/trainSet/1/output2501.nii.gz,1
/data/kehao/dataset/trainSet/1/output5918.nii.gz,1
/data/kehao/dataset/trainSet/1/output1020.nii.gz,1
/data/kehao/dataset/trainSet/1/output4539.nii.gz,1
/data/kehao/dataset/trainSet/1/output2504.nii.gz,1
/data/kehao/dataset/trainSet/1/output1412.nii.gz,1
/data/kehao/dataset/trainSet/1/output4623.nii.gz,1
/data/kehao/dataset/trainSet/1/output2572.nii.gz,1
/data/kehao/dataset/trainSet/1/output729.nii.gz,1
/data/kehao/dataset/trainSet/1/output4441.nii.gz,1
/data/kehao/dataset/trainSet/1/output1232.nii.gz,1
/data/kehao/dataset/trainSet/1/output3202.nii.gz,1
/data/kehao/dataset/trainSet/1/output5330.nii.gz,1
/data/kehao/dataset/trainSet/1/output4449.nii.gz,1
/data/kehao/dataset/trainSet/1/output5164.nii.gz,1
/data/kehao/dataset/trainSet/1/output200.nii.gz,1
/data/kehao/dataset/trainSet/1/output4209.nii.gz,1
/data/kehao/dataset/trainSet/1/output5191.nii.gz,1
/data/kehao/dataset/trainSet/1/output2742.nii.gz,1
/data/kehao/dataset/trainSet/1/output5444.nii.gz,1
/data/kehao/dataset/trainSet/1/output2364.nii.gz,1
/data/kehao/dataset/trainSet/1/output885.nii.gz,1
/data/kehao/dataset/trainSet/1/output287.nii.gz,1
/data/kehao/dataset/trainSet/1/output207.nii.gz,1
/data/kehao/dataset/trainSet/1/output469.nii.gz,1
/data/kehao/dataset/trainSet/1/output992.nii.gz,1
/data/kehao/dataset/trainSet/1/output1158.nii.gz,1
/data/kehao/dataset/trainSet/1/output872.nii.gz,1
/data/kehao/dataset/trainSet/1/output1115.nii.gz,1
/data/kehao/dataset/trainSet/1/output272.nii.gz,1
/data/kehao/dataset/trainSet/1/output179.nii.gz,1
/data/kehao/dataset/trainSet/1/output190.nii.gz,1
/data/kehao/dataset/trainSet/1/output4149.nii.gz,1
/data/kehao/dataset/trainSet/1/output4147.nii.gz,1
/data/kehao/dataset/trainSet/1/output1159.nii.gz,1
/data/kehao/dataset/trainSet/1/output1586.nii.gz,1
/data/kehao/dataset/trainSet/1/output636.nii.gz,1
/data/kehao/dataset/trainSet/1/output5778.nii.gz,1
/data/kehao/dataset/trainSet/1/output5459.nii.gz,1
/data/kehao/dataset/trainSet/1/output4309.nii.gz,1
/data/kehao/dataset/trainSet/1/output4146.nii.gz,1
/data/kehao/dataset/trainSet/1/output1230.nii.gz,1
/data/kehao/dataset/trainSet/1/output874.nii.gz,1
/data/kehao/dataset/trainSet/1/output5762.nii.gz,1
/data/kehao/dataset/trainSet/1/output5812.nii.gz,1
/data/kehao/dataset/trainSet/1/output234.nii.gz,1
/data/kehao/dataset/trainSet/1/output886.nii.gz,1
/data/kehao/dataset/trainSet/1/output2799.nii.gz,1
/data/kehao/dataset/trainSet/1/output2542.nii.gz,1
/data/kehao/dataset/trainSet/1/output4540.nii.gz,1
/data/kehao/dataset/trainSet/1/output185.nii.gz,1
/data/kehao/dataset/trainSet/1/output5898.nii.gz,1
/data/kehao/dataset/trainSet/1/output1111.nii.gz,1
/data/kehao/dataset/trainSet/1/output199.nii.gz,1
/data/kehao/dataset/trainSet/1/output4422.nii.gz,1
/data/kehao/dataset/trainSet/1/output4045.nii.gz,1
/data/kehao/dataset/trainSet/1/output889.nii.gz,1
/data/kehao/dataset/trainSet/1/output3744.nii.gz,1
/data/kehao/dataset/trainSet/1/output5582.nii.gz,1
/data/kehao/dataset/trainSet/1/output903.nii.gz,1
/data/kehao/dataset/trainSet/1/output232.nii.gz,1
/data/kehao/dataset/trainSet/1/output1018.nii.gz,1
/data/kehao/dataset/trainSet/1/output4837.nii.gz,1
/data/kehao/dataset/trainSet/1/output237.nii.gz,1
/data/kehao/dataset/trainSet/1/output759.nii.gz,1
/data/kehao/dataset/trainSet/1/output230.nii.gz,1
/data/kehao/dataset/trainSet/1/output4148.nii.gz,1
/data/kehao/dataset/trainSet/1/output5772.nii.gz,1
/data/kehao/dataset/trainSet/1/output869.nii.gz,1
/data/kehao/dataset/trainSet/1/output3140.nii.gz,1
/data/kehao/dataset/trainSet/1/output1157.nii.gz,1
/data/kehao/dataset/trainSet/1/output733.nii.gz,1
/data/kehao/dataset/trainSet/1/output2811.nii.gz,1
/data/kehao/dataset/trainSet/1/output1817.nii.gz,1
/data/kehao/dataset/trainSet/1/output2139.nii.gz,1
/data/kehao/dataset/trainSet/1/output198.nii.gz,1
/data/kehao/dataset/trainSet/1/output4742.nii.gz,1
/data/kehao/dataset/trainSet/1/output113.nii.gz,1
/data/kehao/dataset/trainSet/1/output3552.nii.gz,1
/data/kehao/dataset/trainSet/1/output5573.nii.gz,1
/data/kehao/dataset/trainSet/1/output940.nii.gz,1
/data/kehao/dataset/trainSet/1/output2244.nii.gz,1
/data/kehao/dataset/trainSet/1/output890.nii.gz,1
/data/kehao/dataset/trainSet/1/output201.nii.gz,1
/data/kehao/dataset/trainSet/1/output2550.nii.gz,1
/data/kehao/dataset/trainSet/1/output891.nii.gz,1
/data/kehao/dataset/trainSet/1/output5021.nii.gz,1
/data/kehao/dataset/trainSet/1/output5148.nii.gz,1
/data/kehao/dataset/trainSet/1/output912.nii.gz,1
/data/kehao/dataset/trainSet/1/output1425.nii.gz,1
/data/kehao/dataset/trainSet/1/output233.nii.gz,1
/data/kehao/dataset/trainSet/1/output3000.nii.gz,1
/data/kehao/dataset/trainSet/1/output5796.nii.gz,1
/data/kehao/dataset/trainSet/1/output871.nii.gz,1
/data/kehao/dataset/trainSet/1/output89.nii.gz,1
/data/kehao/dataset/trainSet/1/output4819.nii.gz,1
/data/kehao/dataset/trainSet/1/output5242.nii.gz,1
/data/kehao/dataset/trainSet/1/output3285.nii.gz,1
/data/kehao/dataset/trainSet/1/output957.nii.gz,1
/data/kehao/dataset/trainSet/1/output3993.nii.gz,1
/data/kehao/dataset/trainSet/1/output818.nii.gz,1
/data/kehao/dataset/trainSet/1/output5870.nii.gz,1
/data/kehao/dataset/trainSet/1/output5530.nii.gz,1
/data/kehao/dataset/trainSet/1/output3294.nii.gz,1
/data/kehao/dataset/trainSet/1/output352.nii.gz,1
/data/kehao/dataset/trainSet/1/output955.nii.gz,1
/data/kehao/dataset/trainSet/1/output204.nii.gz,1
/data/kehao/dataset/trainSet/1/output1110.nii.gz,1
/data/kehao/dataset/trainSet/1/output5765.nii.gz,1
/data/kehao/dataset/trainSet/1/output1189.nii.gz,1
/data/kehao/dataset/trainSet/1/output3076.nii.gz,1
/data/kehao/dataset/trainSet/1/output991.nii.gz,1
/data/kehao/dataset/trainSet/1/output2931.nii.gz,1
/data/kehao/dataset/trainSet/1/output634.nii.gz,1
/data/kehao/dataset/trainSet/1/output2021.nii.gz,1
/data/kehao/dataset/trainSet/1/output3346.nii.gz,1
/data/kehao/dataset/trainSet/1/output203.nii.gz,1
/data/kehao/dataset/trainSet/1/output3674.nii.gz,1
/data/kehao/dataset/trainSet/1/output1675.nii.gz,1
/data/kehao/dataset/trainSet/1/output5795.nii.gz,1
/data/kehao/dataset/trainSet/1/output1253.nii.gz,1
/data/kehao/dataset/trainSet/1/output811.nii.gz,1
/data/kehao/dataset/trainSet/1/output140.nii.gz,1
/data/kehao/dataset/trainSet/1/output2537.nii.gz,1
/data/kehao/dataset/trainSet/1/output1114.nii.gz,1
/data/kehao/dataset/trainSet/1/output3163.nii.gz,1
/data/kehao/dataset/trainSet/1/output2465.nii.gz,1
/data/kehao/dataset/trainSet/1/output3259.nii.gz,1
/data/kehao/dataset/trainSet/1/output2967.nii.gz,1
/data/kehao/dataset/trainSet/1/output1195.nii.gz,1
/data/kehao/dataset/trainSet/1/output3504.nii.gz,1
/data/kehao/dataset/trainSet/1/output231.nii.gz,1
/data/kehao/dataset/trainSet/1/output354.nii.gz,1
/data/kehao/dataset/trainSet/1/output913.nii.gz,1
/data/kehao/dataset/trainSet/1/output4300.nii.gz,1
/data/kehao/dataset/trainSet/1/output4585.nii.gz,1
/data/kehao/dataset/trainSet/1/output4055.nii.gz,1
/data/kehao/dataset/trainSet/1/output1021.nii.gz,1
/data/kehao/dataset/trainSet/1/output3279.nii.gz,1
/data/kehao/dataset/trainSet/1/output2467.nii.gz,1
/data/kehao/dataset/trainSet/1/output5678.nii.gz,1
/data/kehao/dataset/trainSet/1/output1196.nii.gz,1
/data/kehao/dataset/trainSet/1/output2500.nii.gz,1
/data/kehao/dataset/trainSet/1/output5390.nii.gz,1
/data/kehao/dataset/trainSet/1/output3446.nii.gz,1
/data/kehao/dataset/trainSet/1/output873.nii.gz,1
/data/kehao/dataset/trainSet/1/output2939.nii.gz,1
/data/kehao/dataset/trainSet/1/output1190.nii.gz,1
/data/kehao/dataset/trainSet/1/output2848.nii.gz,1
/data/kehao/dataset/trainSet/1/output537.nii.gz,1
/data/kehao/dataset/trainSet/1/output1108.nii.gz,1
/data/kehao/dataset/trainSet/1/output33.nii.gz,1
/data/kehao/dataset/trainSet/1/output875.nii.gz,1
/data/kehao/dataset/trainSet/1/output1037.nii.gz,1
/data/kehao/dataset/trainSet/1/output914.nii.gz,1
/data/kehao/dataset/trainSet/1/output2143.nii.gz,1
/data/kehao/dataset/trainSet/1/output2998.nii.gz,1
/data/kehao/dataset/trainSet/1/output247.nii.gz,1
/data/kehao/dataset/trainSet/1/output4022.nii.gz,1
/data/kehao/dataset/trainSet/1/output3639.nii.gz,1
/data/kehao/dataset/trainSet/1/output732.nii.gz,1
/data/kehao/dataset/trainSet/1/output4219.nii.gz,1
/data/kehao/dataset/trainSet/1/output5794.nii.gz,1
/data/kehao/dataset/trainSet/1/output246.nii.gz,1
/data/kehao/dataset/trainSet/1/output1007.nii.gz,1
/data/kehao/dataset/trainSet/1/output5391.nii.gz,1
/data/kehao/dataset/trainSet/1/output2440.nii.gz,1
/data/kehao/dataset/trainSet/1/output4315.nii.gz,1
/data/kehao/dataset/trainSet/1/output1229.nii.gz,1
/data/kehao/dataset/trainSet/1/output734.nii.gz,1
/data/kehao/dataset/trainSet/1/output5189.nii.gz,1
/data/kehao/dataset/trainSet/1/output964.nii.gz,1
/data/kehao/dataset/trainSet/1/output1607.nii.gz,1
/data/kehao/dataset/trainSet/1/output1244.nii.gz,1
/data/kehao/dataset/trainSet/1/output4445.nii.gz,1
/data/kehao/dataset/trainSet/1/output1231.nii.gz,1
/data/kehao/dataset/trainSet/1/output2847.nii.gz,1
/data/kehao/dataset/trainSet/1/output2651.nii.gz,1
/data/kehao/dataset/trainSet/1/output1019.nii.gz,1
/data/kehao/dataset/trainSet/1/output4537.nii.gz,1
/data/kehao/dataset/trainSet/1/output1258.nii.gz,1
/data/kehao/dataset/trainSet/1/output285.nii.gz,1
/data/kehao/dataset/trainSet/1/output2926.nii.gz,1
/data/kehao/dataset/trainSet/1/output1168.nii.gz,1
/data/kehao/dataset/trainSet/1/output5851.nii.gz,1
/data/kehao/dataset/trainSet/1/output812.nii.gz,1
/data/kehao/dataset/trainSet/1/output888.nii.gz,1
/data/kehao/dataset/trainSet/1/output5580.nii.gz,1
/data/kehao/dataset/trainSet/1/output2466.nii.gz,1
/data/kehao/dataset/trainSet/1/output706.nii.gz,1
/data/kehao/dataset/trainSet/1/output149.nii.gz,1
/data/kehao/dataset/trainSet/1/output2435.nii.gz,1
/data/kehao/dataset/trainSet/1/output5902.nii.gz,1
/data/kehao/dataset/trainSet/1/output2366.nii.gz,1
/data/kehao/dataset/trainSet/1/output3339.nii.gz,1
/data/kehao/dataset/trainSet/1/output756.nii.gz,1
/data/kehao/dataset/trainSet/1/output4313.nii.gz,1
/data/kehao/dataset/trainSet/1/output4925.nii.gz,1
/data/kehao/dataset/trainSet/1/output1599.nii.gz,1
/data/kehao/dataset/trainSet/1/output2554.nii.gz,1
/data/kehao/dataset/trainSet/1/output348.nii.gz,1
/data/kehao/dataset/trainSet/1/output551.nii.gz,1
/data/kehao/dataset/trainSet/1/output2535.nii.gz,1
/data/kehao/dataset/trainSet/1/output1191.nii.gz,1
/data/kehao/dataset/trainSet/1/output1161.nii.gz,1
/data/kehao/dataset/trainSet/1/output2234.nii.gz,1
/data/kehao/dataset/trainSet/1/output868.nii.gz,1
/data/kehao/dataset/trainSet/1/output1113.nii.gz,1
/data/kehao/dataset/trainSet/1/output4152.nii.gz,1
/data/kehao/dataset/trainSet/1/output1259.nii.gz,1
/data/kehao/dataset/trainSet/1/output2932.nii.gz,1
/data/kehao/dataset/trainSet/1/output970.nii.gz,1
/data/kehao/dataset/trainSet/1/output4668.nii.gz,1
/data/kehao/dataset/trainSet/1/output808.nii.gz,1
/data/kehao/dataset/trainSet/1/output2441.nii.gz,1
/data/kehao/dataset/trainSet/1/output2250.nii.gz,1
/data/kehao/dataset/trainSet/1/output5098.nii.gz,1
/data/kehao/dataset/trainSet/1/output5624.nii.gz,1
/data/kehao/dataset/trainSet/1/output3286.nii.gz,1
/data/kehao/dataset/trainSet/1/output971.nii.gz,1
/data/kehao/dataset/trainSet/1/output3528.nii.gz,1
/data/kehao/dataset/trainSet/1/output4835.nii.gz,1
/data/kehao/dataset/trainSet/1/output4536.nii.gz,1
/data/kehao/dataset/trainSet/1/output1645.nii.gz,1
/data/kehao/dataset/trainSet/1/output4021.nii.gz,1
/data/kehao/dataset/trainSet/1/output180.nii.gz,1
/data/kehao/dataset/trainSet/1/output552.nii.gz,1
/data/kehao/dataset/trainSet/1/output96.nii.gz,1
/data/kehao/dataset/trainSet/1/output892.nii.gz,1
/data/kehao/dataset/trainSet/1/output2654.nii.gz,1
/data/kehao/dataset/trainSet/1/output5810.nii.gz,1
/data/kehao/dataset/trainSet/1/output2144.nii.gz,1
/data/kehao/dataset/trainSet/1/output182.nii.gz,1
/data/kehao/dataset/trainSet/1/output626.nii.gz,1
/data/kehao/dataset/trainSet/1/output3503.nii.gz,1
/data/kehao/dataset/trainSet/1/output629.nii.gz,1
/data/kehao/dataset/trainSet/1/output284.nii.gz,1
/data/kehao/dataset/trainSet/1/output4388.nii.gz,1
/data/kehao/dataset/trainSet/1/output5226.nii.gz,1
/data/kehao/dataset/trainSet/1/output5797.nii.gz,1
/data/kehao/dataset/trainSet/1/output1818.nii.gz,1
/data/kehao/dataset/trainSet/1/output816.nii.gz,1
/data/kehao/dataset/trainSet/1/output3276.nii.gz,1
/data/kehao/dataset/trainSet/1/output4183.nii.gz,1
/data/kehao/dataset/trainSet/1/output4155.nii.gz,1
/data/kehao/dataset/trainSet/1/output1112.nii.gz,1
/data/kehao/dataset/trainSet/1/output3635.nii.gz,1
/data/kehao/dataset/trainSet/1/output5574.nii.gz,1
/data/kehao/dataset/trainSet/1/output2646.nii.gz,1
/data/kehao/dataset/trainSet/1/output709.nii.gz,1
/data/kehao/dataset/trainSet/1/output1038.nii.gz,1
/data/kehao/dataset/trainSet/1/output4229.nii.gz,1
/data/kehao/dataset/trainSet/1/output4852.nii.gz,1
/data/kehao/dataset/trainSet/1/output2857.nii.gz,1
/data/kehao/dataset/trainSet/1/output2228.nii.gz,1
/data/kehao/dataset/trainSet/1/output1256.nii.gz,1
/data/kehao/dataset/trainSet/1/output2743.nii.gz,1
/data/kehao/dataset/trainSet/1/output3133.nii.gz,1
/data/kehao/dataset/trainSet/1/output553.nii.gz,1
/data/kehao/dataset/trainSet/1/output4591.nii.gz,1
/data/kehao/dataset/trainSet/1/output813.nii.gz,1
/data/kehao/dataset/trainSet/1/output5244.nii.gz,1
/data/kehao/dataset/trainSet/2/output5855.nii.gz,2
/data/kehao/dataset/trainSet/2/output924.nii.gz,2
/data/kehao/dataset/trainSet/2/output884.nii.gz,2
/data/kehao/dataset/trainSet/2/output134.nii.gz,2
/data/kehao/dataset/trainSet/2/output156.nii.gz,2
/data/kehao/dataset/trainSet/2/output944.nii.gz,2
/data/kehao/dataset/trainSet/2/output715.nii.gz,2
/data/kehao/dataset/trainSet/2/output5865.nii.gz,2
/data/kehao/dataset/trainSet/2/output160.nii.gz,2
/data/kehao/dataset/trainSet/2/output3672.nii.gz,2
/data/kehao/dataset/trainSet/2/output823.nii.gz,2
/data/kehao/dataset/trainSet/2/output85.nii.gz,2
/data/kehao/dataset/trainSet/2/output20.nii.gz,2
/data/kehao/dataset/trainSet/2/output2756.nii.gz,2
/data/kehao/dataset/trainSet/2/output2452.nii.gz,2
/data/kehao/dataset/trainSet/2/output4718.nii.gz,2
/data/kehao/dataset/trainSet/2/output3467.nii.gz,2
/data/kehao/dataset/trainSet/2/output1535.nii.gz,2
/data/kehao/dataset/trainSet/2/output2458.nii.gz,2
/data/kehao/dataset/trainSet/2/output785.nii.gz,2
/data/kehao/dataset/trainSet/2/output2147.nii.gz,2
/data/kehao/dataset/trainSet/2/output127.nii.gz,2
/data/kehao/dataset/trainSet/2/output810.nii.gz,2
/data/kehao/dataset/trainSet/2/output3195.nii.gz,2
/data/kehao/dataset/trainSet/2/output123.nii.gz,2
/data/kehao/dataset/trainSet/2/output939.nii.gz,2
/data/kehao/dataset/trainSet/2/output956.nii.gz,2
/data/kehao/dataset/trainSet/2/output3929.nii.gz,2
/data/kehao/dataset/trainSet/2/output4120.nii.gz,2
/data/kehao/dataset/trainSet/2/output513.nii.gz,2
/data/kehao/dataset/trainSet/2/output3562.nii.gz,2
/data/kehao/dataset/trainSet/2/output972.nii.gz,2
/data/kehao/dataset/trainSet/2/output27.nii.gz,2
/data/kehao/dataset/trainSet/2/output3555.nii.gz,2
/data/kehao/dataset/trainSet/2/output2509.nii.gz,2
/data/kehao/dataset/trainSet/2/output5727.nii.gz,2
/data/kehao/dataset/trainSet/2/output5611.nii.gz,2
/data/kehao/dataset/trainSet/2/output1235.nii.gz,2
/data/kehao/dataset/trainSet/2/output3740.nii.gz,2
/data/kehao/dataset/trainSet/2/output111.nii.gz,2
/data/kehao/dataset/trainSet/2/output1371.nii.gz,2
/data/kehao/dataset/trainSet/2/output115.nii.gz,2
/data/kehao/dataset/trainSet/2/output29.nii.gz,2
/data/kehao/dataset/trainSet/2/output227.nii.gz,2
/data/kehao/dataset/trainSet/2/output74.nii.gz,2
/data/kehao/dataset/trainSet/2/output960.nii.gz,2
/data/kehao/dataset/trainSet/2/output2988.nii.gz,2
/data/kehao/dataset/trainSet/2/output587.nii.gz,2
/data/kehao/dataset/trainSet/2/output193.nii.gz,2
/data/kehao/dataset/trainSet/2/output3238.nii.gz,2
/data/kehao/dataset/trainSet/2/output402.nii.gz,2
/data/kehao/dataset/trainSet/2/output901.nii.gz,2
/data/kehao/dataset/trainSet/2/output5358.nii.gz,2
/data/kehao/dataset/trainSet/2/output1534.nii.gz,2
/data/kehao/dataset/trainSet/2/output161.nii.gz,2
/data/kehao/dataset/trainSet/2/output5857.nii.gz,2
/data/kehao/dataset/trainSet/2/output4447.nii.gz,2
/data/kehao/dataset/trainSet/2/output830.nii.gz,2
/data/kehao/dataset/trainSet/2/output87.nii.gz,2
/data/kehao/dataset/trainSet/2/output5105.nii.gz,2
/data/kehao/dataset/trainSet/2/output18.nii.gz,2
/data/kehao/dataset/trainSet/2/output471.nii.gz,2
/data/kehao/dataset/trainSet/2/output1367.nii.gz,2
/data/kehao/dataset/trainSet/2/output908.nii.gz,2
/data/kehao/dataset/trainSet/2/output2510.nii.gz,2
/data/kehao/dataset/trainSet/2/output2451.nii.gz,2
/data/kehao/dataset/trainSet/2/output4160.nii.gz,2
/data/kehao/dataset/trainSet/2/output5147.nii.gz,2
/data/kehao/dataset/trainSet/2/output2658.nii.gz,2
/data/kehao/dataset/trainSet/2/output211.nii.gz,2
/data/kehao/dataset/trainSet/2/output22.nii.gz,2
/data/kehao/dataset/trainSet/2/output163.nii.gz,2
/data/kehao/dataset/trainSet/2/output159.nii.gz,2
/data/kehao/dataset/trainSet/2/output683.nii.gz,2
/data/kehao/dataset/trainSet/2/output5246.nii.gz,2
/data/kehao/dataset/trainSet/2/output3354.nii.gz,2
